0.230029821,-0.039101973,-0.000022909,0.065877787,-4.964522789,-0.027310045,8.450157189
0.240031004,-0.039101973,-0.000022909,0.065877787,-4.964522789,-0.027310045,8.450157189
0.250032902,-0.039332632,-0.000175720,0.070300768,-4.971504090,0.025987603,8.446070903
0.260033369,-0.039361637,-0.000143508,0.071801250,-4.961526961,0.054154843,8.452545404
0.270035505,-0.039142648,0.000037966,0.071800662,-4.956498545,0.025399401,8.453627308
0.280035734,-0.039048551,0.000081942,0.071386618,-4.963002547,-0.003282163,8.449371761
0.290035725,-0.039048551,0.000081942,0.071386618,-4.963002547,-0.003282163,8.449371761
0.300037146,-0.039169750,0.000099678,0.069312759,-4.968213112,-0.002999834,8.446870418
0.310038805,-0.039349997,0.000048185,0.069080154,-4.960495742,0.036340078,8.452124839
0.320039034,-0.039279594,0.000089081,0.066735235,-4.971457846,-0.012283779,8.446249643
0.330040693,-0.039252092,0.000020627,0.064834597,-4.970483909,-0.028417928,8.446571136
0.340041399,-0.039257185,0.000006700,0.064866674,-4.969232417,-0.024819955,8.447344970
0.350043058,-0.039193709,-0.000068953,0.064935248,-4.981215059,-0.038050855,8.446935428
0.360047102,-0.039279771,-0.000132673,0.066562383,-4.966709562,0.008056465,8.447991352
0.370047569,-0.038989230,0.000014155,0.066992982,-4.964509901,-0.029654456,8.448850419
0.380047560,-0.038962549,0.000018393,0.068250418,-4.967557827,-0.028565434,8.447692244
0.390048981,-0.039300927,-0.000137761,0.070664398,-4.971789634,0.022405949,8.445760645
0.400051117,-0.038955417,0.000042798,0.071018779,-4.967046617,-0.021899815,8.447533266
0.410051346,-0.039153812,-0.000033697,0.071361684,-4.974573978,-0.005705235,8.442459761
0.420053005,-0.039178213,0.000062443,0.071004550,-4.959110605,0.031818291,8.452745833
0.430054903,-0.039079682,0.000106690,0.070574353,-4.963676221,0.003757828,8.449631442
0.440056562,-0.039346992,0.000047192,0.069061342,-4.961861448,0.040905465,8.451355733
0.450057268,-0.039240324,0.000110905,0.068593590,-4.962567448,0.015869115,8.450827397
0.460057259,-0.039246103,0.000063195,0.065302676,-4.970670446,-0.018473389,8.447473264
0.470057964,-0.039228411,0.000046224,0.064982182,-4.970122227,-0.024953050,8.446921986
0.480059862,-0.039179673,0.000038938,0.064934729,-4.969076773,-0.031142917,8.447356440
0.490061045,-0.039131132,-0.000000558,0.065229238,-4.969466537,-0.033118085,8.447383316
0.500062943,-0.039144757,-0.000060369,0.066474017,-4.970325803,-0.021432659,8.445391221
0.510065794,-0.039007056,0.000005472,0.067576297,-4.965813145,-0.024291408,8.448198377
0.520066023,-0.039007056,0.000005472,0.067576297,-4.965813145,-0.024291408,8.448198377
0.530066967,-0.039041042,-0.000001429,0.070117113,-4.963962874,0.001777361,8.450156446
0.540067196,-0.039022049,0.000010405,0.070570044,-4.969955053,-0.014894563,8.445815178
0.550071001,-0.039080136,0.000012848,0.070796630,-4.968828730,0.000001858,8.446027727
0.560072184,-0.039271253,-0.000028508,0.070313921,-4.972550474,0.025858600,8.444480184
0.570073605,-0.039271253,-0.000028508,0.070313921,-4.972550474,0.025858600,8.444480184
0.580074072,-0.039150278,0.000060257,0.069894925,-4.968977621,0.010307348,8.446622119
0.590074778,-0.039232548,0.000057568,0.069058427,-4.970497463,0.013112855,8.445770665
0.600075483,-0.039167238,0.000103733,0.065644351,-4.975256163,-0.032149331,8.445306298
0.610075474,-0.039167238,0.000103733,0.065644351,-4.975256163,-0.032149331,8.445306298
0.620076418,-0.039200918,0.000009501,0.065232971,-4.970683017,-0.022593987,8.446705838
0.630077600,-0.039146493,-0.000018573,0.065558979,-4.972648441,-0.036795475,8.444900438
0.640078783,-0.039142075,-0.000031028,0.066469330,-4.970455120,-0.011381704,8.448520376
0.650079966,-0.039057352,-0.000012284,0.068181566,-4.967602197,-0.015167359,8.447323435
0.660081625,-0.039057352,-0.000012284,0.068181566,-4.967602197,-0.015167359,8.447323435
0.670082092,-0.039083923,-0.000015823,0.069964409,-4.968944269,0.003200543,8.447122628
0.680084229,-0.039066916,0.000000380,0.070138524,-4.966858660,0.008343441,8.448326066
0.690085173,-0.039151784,-0.000037275,0.069940547,-4.976955762,0.010805960,8.447490170
0.700085402,-0.039151784,-0.000037275,0.069940547,-4.976955762,0.010805960,8.447490170
0.710087538,-0.039175458,0.000003706,0.070368998,-4.964841726,0.035637204,8.448584539
0.720087767,-0.039211814,0.000057522,0.069387206,-4.967325060,0.030955212,8.447875662
0.730089188,-0.039276757,0.000042071,0.069042525,-4.969546658,0.029561155,8.446551337
0.740093946,-0.039276757,0.000042071,0.069042525,-4.969546658,0.029561155,8.446551337
0.750094652,-0.039230422,0.000043455,0.065310943,-4.971298637,-0.015187123,8.446263594
0.760096312,-0.039159121,0.000037292,0.065478073,-4.969040345,-0.019340040,8.447689019
0.770100832,-0.039059790,0.000064760,0.065602514,-4.967744232,-0.033023549,8.448320931
0.780102968,-0.039147414,-0.000022732,0.066919063,-4.967406684,-0.000905849,8.449382851
0.790103912,-0.039038504,0.000008397,0.068307700,-4.964090945,-0.007269418,8.449155401
0.800105095,-0.039038962,0.000000812,0.068432360,-4.968551392,-0.018704209,8.446768303
0.810106754,-0.039030977,0.000009597,0.069611674,-4.968576006,-0.002612213,8.447304031
0.820107698,-0.039104763,0.000006621,0.069936979,-4.967090117,0.025555420,8.448527412
0.830107689,-0.039104763,0.000006621,0.069936979,-4.967090117,0.025555420,8.448527412
0.840109110,-0.039173000,0.000031701,0.069851467,-4.967455659,0.033772193,8.447613652
0.850111723,-0.039173000,0.000031701,0.069851467,-4.967455659,0.033772193,8.447613652
0.860113144,-0.039240471,0.000057897,0.069048932,-4.968617944,0.031463720,8.447089645
0.870115280,-0.038983372,0.000186825,0.068188601,-4.959285050,-0.010829148,8.448232560
0.880118132,-0.039066955,0.000152579,0.067618021,-4.964346231,-0.027406163,8.444493079
0.890118122,-0.039177588,0.000067643,0.065478947,-4.970067096,-0.015123806,8.447009614
0.900120258,-0.039085050,0.000050516,0.065633136,-4.969746109,-0.032151254,8.447170134
0.910125256,-0.039144242,-0.000013288,0.066834638,-4.971526474,0.000398661,8.449289151
0.920128345,-0.039080455,-0.000001308,0.068064106,-4.965015317,-0.002487587,8.448407618
0.930130005,-0.039081090,-0.000005750,0.068565424,-4.968261830,-0.005734730,8.447189654
0.940131187,-0.039029145,0.000011705,0.068977372,-4.967628625,-0.005613454,8.447945055
0.950132608,-0.039029145,0.000011705,0.068977372,-4.967628625,-0.005613454,8.447945055
0.960133314,-0.039123168,0.000002332,0.069694416,-4.969880984,0.032884822,8.448576821
0.970134258,-0.039090342,0.000015615,0.069758418,-4.967367514,0.025958951,8.448232541
0.980134487,-0.039090342,0.000015615,0.069758418,-4.967367514,0.025958951,8.448232541
0.990134716,-0.039182828,0.000053497,0.069419973,-4.968475417,0.031714597,8.447167534
1.000135899,-0.039246793,0.000067558,0.068718579,-4.968950530,0.029324643,8.446900033
1.010136843,-0.039246793,0.000067558,0.068718579,-4.968950530,0.029324643,8.446900033
1.020137310,-0.039125073,0.000098696,0.065910083,-4.971132078,-0.013600522,8.447458193
1.030138016,-0.039120816,0.000068405,0.065440281,-4.969752674,-0.023691534,8.447025048
1.040141344,-0.039088816,0.000056381,0.065574368,-4.969685664,-0.027799333,8.447236015
1.050142765,-0.039075574,0.000051557,0.065694589,-4.969560815,-0.027757365,8.447349545
1.060143232,-0.039073528,0.000004261,0.067878476,-4.965662883,-0.005363992,8.447887177
1.070143938,-0.039039686,0.000011567,0.068745657,-4.967710341,-0.004361496,8.447743102
1.080144882,-0.039027250,0.000017230,0.069383214,-4.968279822,0.004150413,8.447603198
1.090146303,-0.039024342,0.000019810,0.069442383,-4.968191831,0.005695796,8.447593656
1.100148201,-0.039026414,0.000026704,0.069468074,-4.968154229,0.010659195,8.447534389
1.110150337,-0.039027729,0.000027828,0.069454334,-4.968166329,0.011404199,8.447520611
1.120151043,-0.039027729,0.000027828,0.069454334,-4.968166329,0.011404199,8.447520611
1.130152702,-0.039125558,0.000037235,0.069777228,-4.967498206,0.031655304,8.447245618
1.140154839,-0.039209689,0.000063493,0.068989966,-4.968888246,0.031857389,8.446899493
1.150157213,-0.039233710,0.000067896,0.068701725,-4.969082183,0.030125321,8.446821687
1.160157919,-0.039134101,0.000090029,0.065970218,-4.972270020,-0.012400755,8.447055550
1.172267675,-0.039134101,0.000090029,0.065970218,-4.972270020,-0.012400755,8.447055550
1.182268858,-0.039044371,0.000039433,0.065914797,-4.969368761,-0.028592012,8.447482994
1.192270517,-0.039168182,-0.000004033,0.066173657,-4.982781764,-0.005456363,8.449718086
1.202271223,-0.039083178,0.000005971,0.066932191,-4.969540295,-0.016483211,8.447347276
1.212272167,-0.039023852,0.000015782,0.069010669,-4.968427762,-0.000987472,8.447619065
1.222272396,-0.039021514,0.000016474,0.069097373,-4.968452944,-0.000038967,8.447612822
1.232274055,-0.039014573,0.000026584,0.069521044,-4.968187091,0.010141331,8.447540011
1.242274046,-0.039014573,0.000026584,0.069521044,-4.968187091,0.010141331,8.447540011
1.252274513,-0.039014573,0.000026584,0.069521044,-4.968187091,0.010141331,8.447540011
1.262277126,-0.039178617,0.000053937,0.069336138,-4.968732390,0.033816134,8.446988307
1.272278070,-0.039178617,0.000053937,0.069336138,-4.968732390,0.033816134,8.446988307
1.282278538,-0.039200078,0.000057129,0.069130908,-4.968830519,0.033364845,8.446922905
1.292280197,-0.038808019,0.000145075,0.068859119,-4.963299722,0.068392215,8.452741381
1.302283049,-0.038808019,0.000145075,0.068859119,-4.963299722,0.068392215,8.452741381
1.312283993,-0.038808019,0.000145075,0.068859119,-4.963299722,0.068392215,8.452741381
1.322286129,-0.039125812,0.000036664,0.065467513,-4.969491458,-0.025891893,8.447419141
1.332289934,-0.039097793,0.000028815,0.065700478,-4.969305520,-0.027483192,8.447534226
1.342290401,-0.039113327,0.000000908,0.066768955,-4.968986433,-0.011761222,8.447566314
1.352291584,-0.039092970,0.000002880,0.067213266,-4.967009340,-0.009612813,8.447620694
1.362292767,-0.039059845,0.000008274,0.068874261,-4.968309404,-0.001379018,8.447673119
1.372292757,-0.039056829,0.000014860,0.069608438,-4.968121229,0.008179997,8.447619511
1.382292747,-0.039056829,0.000014860,0.069608438,-4.968121229,0.008179997,8.447619511
1.392294407,-0.039062791,0.000017215,0.069657874,-4.968103179,0.010671346,8.447595386
1.402294636,-0.039158394,0.000023573,0.069955265,-4.966727515,0.030941655,8.447291165
1.412296057,-0.039158394,0.000023573,0.069955265,-4.966727515,0.030941655,8.447291165
1.422299385,-0.039357753,0.000039437,0.068853823,-4.968874709,0.032343918,8.446919429
1.432300568,-0.039368416,0.000039637,0.068776791,-4.968919196,0.031886217,8.446904137
1.442301273,-0.039405969,0.000044824,0.066442760,-4.973697294,-0.006889904,8.447233358
1.452301979,-0.039393880,0.000027124,0.065494898,-4.969457146,-0.016411941,8.447306884
1.462303638,-0.039393880,0.000027124,0.065494898,-4.969457146,-0.016411941,8.447306884
1.472305536,-0.039393880,0.000027124,0.065494898,-4.969457146,-0.016411941,8.447306884
1.482306480,-0.039393880,0.000027124,0.065494898,-4.969457146,-0.016411941,8.447306884
1.492307425,-0.039264036,-0.000012781,0.066846343,-4.970489910,-0.012600351,8.447857606
1.502308130,-0.039233124,-0.000005297,0.069244618,-4.967977424,0.001340367,8.447846468
1.512310266,-0.039253194,0.000002125,0.069668011,-4.967770948,0.010332305,8.447789994
1.522578478,-0.039260667,0.000003784,0.069658268,-4.967768591,0.011856446,8.447774863
1.532579184,-0.039321390,0.000008323,0.069902705,-4.965950352,0.029182124,8.447507873
1.542580366,-0.039351285,0.000013047,0.069910554,-4.966818119,0.030964964,8.447478752
1.552582026,-0.039463603,0.000024393,0.069419444,-4.968193758,0.033668982,8.447282606
1.562584877,-0.039463603,0.000024393,0.069419444,-4.968193758,0.033668982,8.447282606
1.572586298,-0.039463603,0.000024393,0.069419444,-4.968193758,0.033668982,8.447282606
1.582590103,-0.039463603,0.000024393,0.069419444,-4.968193758,0.033668982,8.447282606
1.592590332,-0.039513838,0.000029814,0.065646194,-4.969164112,-0.015669688,8.447540460
1.602591753,-0.039397578,0.000019073,0.065593300,-4.968846012,-0.025798495,8.447817143
1.612592220,-0.039288101,0.000012833,0.066239391,-4.967440846,-0.018774583,8.448150671
1.622592926,-0.039248195,0.000000088,0.067174034,-4.966228129,-0.011503582,8.447907255
1.632592916,-0.039219097,0.000004551,0.068123991,-4.966260862,-0.007634722,8.447964756
1.642593145,-0.039206682,0.000006086,0.068546842,-4.967516040,-0.005309799,8.448005823
1.652604818,-0.039192765,0.000013443,0.069402841,-4.967559585,0.006012791,8.447962840
1.662604809,-0.039223938,0.000015988,0.069516563,-4.971458753,0.020321866,8.447887217
1.672605276,-0.039259244,0.000022134,0.069734841,-4.965648661,0.028399812,8.447639716
1.682605267,-0.039321622,0.000031368,0.069699614,-4.967682087,0.031307700,8.447535198
1.692606449,-0.039321622,0.000031368,0.069699614,-4.967682087,0.031307700,8.447535198
1.702608109,-0.039321622,0.000031368,0.069699614,-4.967682087,0.031307700,8.447535198
1.712609291,-0.039494091,0.000062311,0.067757648,-4.962909778,0.004458408,8.447325877
1.722611427,-0.039494091,0.000062311,0.067757648,-4.962909778,0.004458408,8.447325877
1.732613564,-0.039399223,0.000035704,0.065484690,-4.968931895,-0.022858784,8.447725329
1.742613792,-0.039345253,0.000029361,0.065595949,-4.968769672,-0.027049902,8.447860448
1.752615452,-0.039299094,0.000024680,0.065831227,-4.968585829,-0.028991436,8.447966406
1.762616158,-0.039299094,0.000024680,0.065831227,-4.968585829,-0.028991436,8.447966406
1.772617579,-0.039195946,0.000012474,0.068140156,-4.966628914,-0.008260723,8.448024579
1.782618284,-0.039195946,0.000012474,0.068140156,-4.966628914,-0.008260723,8.448024579
1.792618752,-0.039195946,0.000012474,0.068140156,-4.966628914,-0.008260723,8.448024579
1.802619934,-0.039220854,0.000023233,0.069487617,-4.975457720,0.018156441,8.448037680
1.812621117,-0.039242595,0.000025999,0.069635447,-4.965819728,0.025736980,8.447705673
1.822621107,-0.039345244,0.000041185,0.069576181,-4.967800639,0.031252183,8.447495811
1.832621336,-0.039345244,0.000041185,0.069576181,-4.967800639,0.031252183,8.447495811
1.842622519,-0.039345244,0.000041185,0.069576181,-4.967800639,0.031252183,8.447495811
1.852623224,-0.039345244,0.000041185,0.069576181,-4.967800639,0.031252183,8.447495811
1.862624407,-0.039480813,0.000058687,0.066495732,-4.972998185,-0.011079896,8.447545419
1.872625828,-0.039441133,0.000048276,0.065550208,-4.969019425,-0.019237223,8.447615873
1.882626057,-0.039441133,0.000048276,0.065550208,-4.969019425,-0.019237223,8.447615873
1.892626286,-0.039283345,0.000019222,0.066467053,-4.980495737,-0.021616174,8.448305333
1.902626991,-0.039267428,0.000018000,0.067106753,-4.965280641,-0.012987767,8.447905979
1.912627459,-0.039230725,0.000020758,0.068096566,-4.966861208,-0.009296414,8.448009859
1.922630310,-0.039230725,0.000020758,0.068096566,-4.966861208,-0.009296414,8.448009859
1.932631493,-0.039230725,0.000020758,0.068096566,-4.966861208,-0.009296414,8.448009859
1.942631483,-0.039319648,0.000041198,0.069730796,-4.965542072,0.027037530,8.447619142
1.952632189,-0.039379539,0.000049708,0.069705414,-4.967761198,0.029202103,8.447525999
1.962633371,-0.039389867,0.000050803,0.069669381,-4.967792174,0.029504632,8.447502028
1.972633600,-0.039520026,0.000062185,0.068890808,-4.968367724,0.028894141,8.447217042
1.982634544,-0.039520026,0.000062185,0.068890808,-4.968367724,0.028894141,8.447217042
1.992636681,-0.039520026,0.000062185,0.068890808,-4.968367724,0.028894141,8.447217042
2.002636671,-0.039520026,0.000062185,0.068890808,-4.968367724,0.028894141,8.447217042
2.012637377,-0.039386512,0.000047020,0.065499760,-4.968861140,-0.030622559,8.447780045
2.022638321,-0.039220996,0.000031479,0.065961957,-4.969108392,-0.024907982,8.447220731
2.032640696,-0.039178205,0.000024505,0.068520465,-4.967993199,-0.007923056,8.447874666
2.042641878,-0.039163780,0.000024788,0.068904528,-4.967815242,-0.004952381,8.447859282
2.052642584,-0.039151778,0.000025513,0.069214857,-4.967762099,-0.001903809,8.447840086
2.062643766,-0.039151778,0.000025513,0.069214857,-4.967762099,-0.001903809,8.447840086
2.072646379,-0.039142766,0.000026567,0.069443855,-4.967782344,0.000969616,8.447819452
2.082647800,-0.039142766,0.000026567,0.069443855,-4.967782344,0.000969616,8.447819452
2.092649460,-0.039195311,0.000036604,0.069947889,-4.967956516,0.027597496,8.447401724
2.102650166,-0.039222614,0.000039507,0.069829235,-4.968064895,0.028576469,8.447336253
2.112651348,-0.039222614,0.000039507,0.069829235,-4.968064895,0.028576469,8.447336253
2.122651577,-0.039279579,0.000044855,0.069470623,-4.968228394,0.029655870,8.447211934
2.132652521,-0.039418987,0.000063086,0.066432809,-4.973647430,-0.013766867,8.447377905
2.142653465,-0.039374472,0.000054754,0.065606318,-4.969396508,-0.018298753,8.447276364
2.152653933,-0.039272609,0.000038980,0.065357634,-4.969428287,-0.027441247,8.447477569
2.162654161,-0.039185566,0.000027434,0.065575062,-4.969110491,-0.031168900,8.447623396
2.172657490,-0.039140206,0.000021945,0.065771309,-4.968979282,-0.032066736,8.447695981
2.182658911,-0.038982540,-0.000002473,0.068358416,-4.968296296,-0.009672411,8.447745156
2.192661524,-0.038972162,-0.000002343,0.068802449,-4.968121533,-0.006971652,8.447748968
2.202664375,-0.038965644,0.000004719,0.069735550,-4.967944180,0.005434689,8.447682728
2.212666273,-0.038947780,-0.000003169,0.069788416,-4.970619794,0.011370224,8.447644549
2.222667694,-0.039011327,0.000008368,0.069934048,-4.965353358,0.026552307,8.447300652
2.232668877,-0.039011327,0.000008368,0.069934048,-4.965353358,0.026552307,8.447300652
2.242671728,-0.039011327,0.000008368,0.069934048,-4.965353358,0.026552307,8.447300652
2.252672672,-0.039212469,0.000032000,0.069224735,-4.968492134,0.029707116,8.447086082
2.262674809,-0.039278647,0.000037370,0.068773949,-4.968781089,0.027755141,8.446976699
2.272675037,-0.039465183,0.000084735,0.067948394,-4.949297524,0.027006049,8.445113987
2.282676458,-0.039359971,0.000058151,0.066691031,-4.975012311,-0.012951581,8.447501653
2.292679310,-0.039359971,0.000058151,0.066691031,-4.975012311,-0.012951581,8.447501653
2.302680492,-0.038874846,-0.000033218,0.066456613,-4.973189442,0.001001403,8.444938321
2.312681437,-0.038968912,-0.000008982,0.067807536,-4.966258558,-0.011932712,8.447746055
2.322682619,-0.038948954,-0.000010460,0.068466911,-4.968429605,-0.008898631,8.447701764
2.332683802,-0.038941972,-0.000006441,0.069187395,-4.967862584,-0.002231129,8.447743133
2.342688560,-0.038941972,-0.000006441,0.069187395,-4.967862584,-0.002231129,8.447743133
2.352688789,-0.038941972,-0.000006441,0.069187395,-4.967862584,-0.002231129,8.447743133
2.362690449,-0.039057455,0.000011915,0.069806254,-4.968183675,0.029374944,8.447290333
2.372691154,-0.039066273,0.000012800,0.069782567,-4.968222127,0.028530681,8.447314457
2.382693291,-0.039212941,0.000030832,0.069177492,-4.968390491,0.030687104,8.447119729
2.392693520,-0.039246245,0.000033933,0.068972954,-4.968590505,0.029853718,8.447042683
2.402693748,-0.039246245,0.000033933,0.068972954,-4.968590505,0.029853718,8.447042683
2.412694693,-0.039312755,0.000051702,0.065824866,-4.969114942,-0.012457554,8.447243983
2.422695875,-0.039260988,0.000041134,0.065578891,-4.969562952,-0.021236428,8.447421820
2.432697773,-0.039098147,0.000015513,0.065959085,-4.969007876,-0.029608094,8.447673343
2.442699432,-0.039002746,-0.000017539,0.066628672,-4.989770054,-0.022594244,8.449646427
2.452702522,-0.039002746,-0.000017539,0.066628672,-4.989770054,-0.022594244,8.449646427
2.462704182,-0.039002746,-0.000017539,0.066628672,-4.989770054,-0.022594244,8.449646427
2.472706079,-0.039002746,-0.000017539,0.066628672,-4.989770054,-0.022594244,8.449646427
2.484163284,-0.038988332,0.000008093,0.069399372,-4.967789458,0.010261515,8.447716573
2.494163513,-0.039029141,0.000005309,0.069787280,-4.967181935,0.033315720,8.446692580
2.504165411,-0.039099746,0.000021678,0.069730602,-4.967811753,0.032225514,8.447506880
2.514165401,-0.039164996,0.000025634,0.069463571,-4.968185520,0.031008587,8.447165573
2.524166584,-0.039164996,0.000025634,0.069463571,-4.968185520,0.031008587,8.447165573
2.534179688,-0.039164996,0.000025634,0.069463571,-4.968185520,0.031008587,8.447165573
2.544180870,-0.039310965,0.000057140,0.065721882,-4.967052405,-0.020275159,8.448476351
2.554181814,-0.039291203,0.000048542,0.065741780,-4.970341821,-0.007660979,8.446767560
2.564182043,-0.039169982,0.000023329,0.065560875,-4.969670090,-0.026661235,8.447362417
2.574182272,-0.039169982,0.000023329,0.065560875,-4.969670090,-0.026661235,8.447362417
2.584183216,-0.039169982,0.000023329,0.065560875,-4.969670090,-0.026661235,8.447362417
2.594184399,-0.039169982,0.000023329,0.065560875,-4.969670090,-0.026661235,8.447362417
2.604186296,-0.039173329,0.000027113,0.065561478,-4.968662476,-0.029050937,8.447916459
2.614187241,-0.039002363,0.000010548,0.069420800,-4.967825700,0.010395863,8.447698465
2.624188185,-0.039034393,0.000009091,0.069610885,-4.981594080,0.021995527,8.449254187
2.634189367,-0.039085438,0.000030855,0.069497006,-4.961835513,0.024037901,8.449086506
2.644190311,-0.039116018,0.000017399,0.069747724,-4.969097968,0.032367230,8.446710453
2.654191256,-0.039116018,0.000017399,0.069747724,-4.969097968,0.032367230,8.446710453
2.664191246,-0.039309850,0.000043869,0.068692067,-4.968781722,0.031184585,8.446939580
2.674194098,-0.039145506,-0.000014501,0.067058828,-4.979728264,-0.034290382,8.445806205
2.684195042,-0.039384612,0.000074708,0.066323297,-4.971427416,0.017322024,8.445632577
2.694196224,-0.039165497,0.000008005,0.065582415,-4.971466084,-0.027937434,8.446477238
2.704196215,-0.039160185,0.000029587,0.065494654,-4.967246670,-0.032326001,8.448744388
2.714196444,-0.039102043,0.000019135,0.066202293,-4.970448482,-0.006275983,8.447329924
2.724198103,-0.038974938,-0.000040468,0.066707900,-4.977785849,-0.010822660,8.444230927
2.734199762,-0.038953720,-0.000021030,0.068779417,-4.970119103,-0.007266590,8.446594489
2.744201422,-0.039064311,0.000028885,0.069098268,-4.966393723,0.006313857,8.448488675
2.754203796,-0.039021909,0.000010342,0.069263886,-4.969283326,0.009839934,8.446822643
2.764204979,-0.039041393,0.000026180,0.069473728,-4.966449542,0.008928740,8.448503652
2.774204969,-0.039142937,0.000042903,0.069932726,-4.967194813,0.043650698,8.446737532
2.784204960,-0.039142937,0.000042903,0.069932726,-4.967194813,0.043650698,8.446737532
2.794204950,-0.039188029,0.000054215,0.069746454,-4.966103062,0.034494327,8.448480036
2.804207563,-0.039188029,0.000054215,0.069746454,-4.966103062,0.034494327,8.448480036
2.814300299,-0.039289264,0.000057729,0.066005033,-4.963100949,-0.038725589,8.452126224
2.824301720,-0.039361705,0.000064660,0.066318204,-4.974190017,0.019455636,8.443820608
2.834303617,-0.039133258,0.000001311,0.065260829,-4.968125411,-0.044334002,8.448526278
2.844305515,-0.039301527,0.000080304,0.065218776,-4.965318359,-0.017085109,8.449766759
2.854307413,-0.038979962,-0.000038240,0.066546441,-4.971117843,-0.020702553,8.445647078
2.864308357,-0.038957982,-0.000030033,0.067861621,-4.970221330,-0.020760343,8.446947986
2.874309301,-0.038992624,-0.000006511,0.067843460,-4.966354265,-0.024370976,8.449233720
2.884310007,-0.039129306,0.000054965,0.068201806,-4.965420867,0.003386931,8.449274356
2.894311666,-0.039027072,0.000017449,0.069685000,-4.967346123,0.003383691,8.448072782
2.904311657,-0.039236189,0.000087731,0.070086564,-4.966157575,0.049905534,8.447395762
2.914314270,-0.039051098,-0.000003588,0.070018813,-4.969066238,0.013621086,8.447058591
2.924316168,-0.039214081,0.000072883,0.069777988,-4.963728339,0.027718792,8.449918267
2.934316397,-0.039214081,0.000072883,0.069777988,-4.963728339,0.027718792,8.449918267
2.944319248,-0.039214081,0.000072883,0.069777988,-4.963728339,0.027718792,8.449918267
2.954321146,-0.039571980,0.000186218,0.067434245,-4.963860606,0.020012651,8.451892468
2.964322090,-0.039397645,0.000119919,0.065154939,-4.962231254,-0.013817740,8.451557524
2.974735498,-0.039339193,0.000107165,0.065116720,-4.964558181,-0.013495843,8.450151216
2.984735489,-0.039110777,0.000016583,0.065796357,-4.971561073,-0.016469269,8.446049899
2.994735956,-0.039144644,0.000031021,0.065993225,-4.987893616,-0.025183767,8.451676205
3.004735947,-0.039016855,-0.000005715,0.067600659,-4.969043963,-0.019181445,8.447631157
3.014738083,-0.039113287,0.000050887,0.067816156,-4.964890616,-0.008484192,8.449783439
3.024738312,-0.039058229,0.000031606,0.069565603,-4.966501272,-0.002063779,8.448614211
3.034738302,-0.039095700,0.000044885,0.069957994,-4.969119037,0.012973245,8.446940981
3.044738293,-0.039065440,0.000033074,0.069926737,-4.968345373,0.006300985,8.447480230
3.054738522,-0.039220681,0.000081014,0.069933750,-4.963216243,0.022217892,8.450284491
3.064739704,-0.039257154,0.000070727,0.070189037,-4.971482508,0.044637161,8.445153013
3.074741125,-0.039296947,0.000065193,0.069634383,-4.971444057,0.040165888,8.445255040
3.084741354,-0.039313084,0.000045518,0.068829409,-4.970358873,0.024705973,8.446149158
3.094742537,-0.039595034,0.000190529,0.067510011,-4.978887162,0.033140596,8.447586037
3.104743958,-0.039506017,0.000150931,0.066073519,-4.970413506,0.023106000,8.445996598
3.114745140,-0.039402819,0.000113491,0.065483755,-4.972324944,0.007118408,8.445460800
3.124745369,-0.039293968,0.000081074,0.065430230,-4.970073871,-0.005543160,8.446837529
